champion_id_x,role_x,role_y,champion_id_y,win_x,0
106,SUP,JGL,421,False,1.0
106,SUP,JGL,517,True,0.5
106,SUP,JGL,517,False,0.5
106,SUP,MID,3,False,1.0
106,SUP,MID,13,False,1.0
106,SUP,MID,38,True,1.0
106,SUP,MID,69,True,1.0
106,SUP,MID,112,False,1.0
106,SUP,MID,126,False,1.0
106,SUP,MID,131,True,0.5
106,SUP,MID,131,False,0.5
106,SUP,MID,134,True,1.0
106,SUP,MID,142,True,0.5
106,SUP,MID,142,False,0.5
106,SUP,MID,157,True,1.0
106,SUP,MID,238,True,1.0
106,SUP,MID,245,False,0.5
106,SUP,MID,245,True,0.5
106,SUP,MID,266,False,1.0
106,SUP,MID,268,False,1.0
106,SUP,MID,516,True,1.0
106,SUP,MID,517,True,1.0
106,SUP,SUP,111,False,1.0
106,SUP,SUP,201,True,1.0
106,SUP,SUP,223,False,1.0
106,SUP,SUP,350,True,0.5
106,SUP,SUP,350,False,0.5
106,SUP,SUP,412,True,0.5
106,SUP,SUP,412,False,0.5
106,SUP,SUP,497,True,1.0
106,SUP,TOP,13,True,1.0
106,SUP,TOP,39,False,0.6666666666666666
106,SUP,TOP,39,True,0.3333333333333333
106,SUP,TOP,41,True,1.0
106,SUP,TOP,58,True,1.0
106,SUP,TOP,68,False,1.0
106,SUP,TOP,83,True,1.0
106,SUP,TOP,92,False,1.0
106,SUP,TOP,150,True,1.0
106,SUP,TOP,164,True,0.5
106,SUP,TOP,164,False,0.5
106,SUP,TOP,240,False,1.0
106,SUP,TOP,266,True,0.6666666666666666
106,SUP,TOP,266,False,0.3333333333333333
106,SUP,TOP,420,True,1.0
106,SUP,TOP,516,False,1.0
106,TOP,BOT,15,False,1.0
106,TOP,BOT,18,True,0.6666666666666666
106,TOP,BOT,18,False,0.3333333333333333
106,TOP,BOT,21,False,0.6153846153846154
106,TOP,BOT,21,True,0.38461538461538464
106,TOP,BOT,22,False,0.5416666666666666
106,TOP,BOT,22,True,0.4583333333333333
106,TOP,BOT,29,False,1.0
106,TOP,BOT,30,False,1.0
106,TOP,BOT,31,True,1.0
106,TOP,BOT,51,False,0.6
106,TOP,BOT,51,True,0.4
106,TOP,BOT,67,False,0.5714285714285714
106,TOP,BOT,67,True,0.42857142857142855
106,TOP,BOT,69,True,0.75
106,TOP,BOT,69,False,0.25
106,TOP,BOT,74,True,0.5
106,TOP,BOT,74,False,0.5
106,TOP,BOT,81,True,0.5384615384615384
106,TOP,BOT,81,False,0.46153846153846156
106,TOP,BOT,110,False,0.5714285714285714
106,TOP,BOT,110,True,0.42857142857142855
106,TOP,BOT,115,True,0.6
106,TOP,BOT,115,False,0.4
106,TOP,BOT,119,False,1.0
106,TOP,BOT,134,True,0.6666666666666666
106,TOP,BOT,134,False,0.3333333333333333
106,TOP,BOT,145,True,0.5932203389830508
106,TOP,BOT,145,False,0.4067796610169492
106,TOP,BOT,147,True,0.6666666666666666
106,TOP,BOT,147,False,0.3333333333333333
106,TOP,BOT,163,True,1.0
106,TOP,BOT,202,False,0.65625
106,TOP,BOT,202,True,0.34375
106,TOP,BOT,222,False,0.6666666666666666
106,TOP,BOT,222,True,0.3333333333333333
106,TOP,BOT,235,False,0.5625
106,TOP,BOT,235,True,0.4375
106,TOP,BOT,236,True,0.6666666666666666
106,TOP,BOT,236,False,0.3333333333333333
106,TOP,BOT,360,False,0.5833333333333334
106,TOP,BOT,360,True,0.4166666666666667
106,TOP,BOT,429,False,0.6296296296296297
106,TOP,BOT,429,True,0.37037037037037035
106,TOP,BOT,498,True,0.6153846153846154
106,TOP,BOT,498,False,0.38461538461538464
106,TOP,BOT,518,True,1.0
106,TOP,BOT,523,True,0.5208333333333334
106,TOP,BOT,523,False,0.4791666666666667
106,TOP,BOT,555,True,1.0
106,TOP,JGL,2,False,0.5142857142857142
106,TOP,JGL,2,True,0.4857142857142857
106,TOP,JGL,9,True,1.0
106,TOP,JGL,20,True,0.6666666666666666
106,TOP,JGL,20,False,0.3333333333333333
106,TOP,JGL,28,False,1.0
106,TOP,JGL,30,True,0.6
106,TOP,JGL,30,False,0.4
106,TOP,JGL,36,False,0.6
106,TOP,JGL,36,True,0.4
106,TOP,JGL,48,True,0.5
106,TOP,JGL,48,False,0.5
106,TOP,JGL,56,False,1.0
106,TOP,JGL,59,True,0.6923076923076923
106,TOP,JGL,59,False,0.3076923076923077
106,TOP,JGL,60,False,0.6666666666666666
106,TOP,JGL,60,True,0.3333333333333333
106,TOP,JGL,62,True,0.5
106,TOP,JGL,62,False,0.5
106,TOP,JGL,64,True,0.53125
106,TOP,JGL,64,False,0.46875
106,TOP,JGL,72,False,0.5555555555555556
106,TOP,JGL,72,True,0.4444444444444444
106,TOP,JGL,76,True,0.5
106,TOP,JGL,76,False,0.5
106,TOP,JGL,77,False,0.8
106,TOP,JGL,77,True,0.2
106,TOP,JGL,78,False,1.0
106,TOP,JGL,79,False,0.5714285714285714
106,TOP,JGL,79,True,0.42857142857142855
106,TOP,JGL,80,False,0.6666666666666666
106,TOP,JGL,80,True,0.3333333333333333
106,TOP,JGL,102,False,0.75
106,TOP,JGL,102,True,0.25
106,TOP,JGL,104,False,0.5102040816326531
106,TOP,JGL,104,True,0.4897959183673469
106,TOP,JGL,111,True,1.0
106,TOP,JGL,113,False,0.5
106,TOP,JGL,113,True,0.5
106,TOP,JGL,120,False,0.6333333333333333
106,TOP,JGL,120,True,0.36666666666666664
106,TOP,JGL,121,True,0.75
106,TOP,JGL,121,False,0.25
106,TOP,JGL,141,True,0.6666666666666666
106,TOP,JGL,141,False,0.3333333333333333
106,TOP,JGL,154,False,1.0
106,TOP,JGL,163,True,0.5
106,TOP,JGL,163,False,0.5
106,TOP,JGL,203,True,0.625
106,TOP,JGL,203,False,0.375
106,TOP,JGL,245,True,0.6666666666666666
106,TOP,JGL,245,False,0.3333333333333333
106,TOP,JGL,254,True,1.0
106,TOP,JGL,421,True,0.7142857142857143
106,TOP,JGL,421,False,0.2857142857142857
106,TOP,JGL,427,True,0.5
106,TOP,JGL,427,False,0.5
106,TOP,JGL,875,True,0.5294117647058824
106,TOP,JGL,875,False,0.47058823529411764
106,TOP,JGL,876,True,0.5
106,TOP,JGL,876,False,0.5
106,TOP,MID,3,True,0.55
106,TOP,MID,3,False,0.45
106,TOP,MID,4,False,0.6875
106,TOP,MID,4,True,0.3125
106,TOP,MID,7,True,0.8
106,TOP,MID,7,False,0.2
106,TOP,MID,8,True,1.0
106,TOP,MID,13,True,0.6428571428571429
106,TOP,MID,13,False,0.35714285714285715
106,TOP,MID,14,True,1.0
106,TOP,MID,18,False,0.6666666666666666
106,TOP,MID,18,True,0.3333333333333333
106,TOP,MID,20,False,1.0
106,TOP,MID,25,False,1.0
106,TOP,MID,26,True,1.0
106,TOP,MID,34,True,1.0
106,TOP,MID,38,False,0.5
106,TOP,MID,38,True,0.5
106,TOP,MID,39,False,0.6
106,TOP,MID,39,True,0.4
106,TOP,MID,42,True,0.6428571428571429
106,TOP,MID,42,False,0.35714285714285715
106,TOP,MID,43,False,0.5714285714285714
106,TOP,MID,43,True,0.42857142857142855
106,TOP,MID,45,True,0.6
106,TOP,MID,45,False,0.4
106,TOP,MID,56,True,1.0
106,TOP,MID,58,False,0.6666666666666666
106,TOP,MID,58,True,0.3333333333333333
106,TOP,MID,61,True,0.5254237288135594
106,TOP,MID,61,False,0.4745762711864407
106,TOP,MID,62,True,1.0
106,TOP,MID,67,False,1.0
106,TOP,MID,68,False,1.0
106,TOP,MID,69,False,0.5
106,TOP,MID,69,True,0.5
106,TOP,MID,80,True,0.5
106,TOP,MID,80,False,0.5
106,TOP,MID,84,False,0.7142857142857143
106,TOP,MID,84,True,0.2857142857142857
106,TOP,MID,91,True,1.0
106,TOP,MID,96,True,1.0
106,TOP,MID,99,True,1.0
106,TOP,MID,101,True,1.0
106,TOP,MID,103,True,1.0
106,TOP,MID,105,True,1.0
106,TOP,MID,112,True,0.6666666666666666
106,TOP,MID,112,False,0.3333333333333333
106,TOP,MID,115,True,0.6666666666666666
106,TOP,MID,115,False,0.3333333333333333
106,TOP,MID,117,True,0.5
106,TOP,MID,117,False,0.5
106,TOP,MID,126,False,1.0
106,TOP,MID,127,False,1.0
106,TOP,MID,131,False,1.0
106,TOP,MID,134,False,0.6363636363636364
106,TOP,MID,134,True,0.36363636363636365
106,TOP,MID,142,False,0.7111111111111111
106,TOP,MID,142,True,0.28888888888888886
106,TOP,MID,147,True,1.0
106,TOP,MID,157,False,0.5
106,TOP,MID,157,True,0.5
106,TOP,MID,161,True,1.0
106,TOP,MID,163,True,1.0
106,TOP,MID,164,False,1.0
106,TOP,MID,236,False,0.6666666666666666
106,TOP,MID,236,True,0.3333333333333333
106,TOP,MID,238,True,0.75
106,TOP,MID,238,False,0.25
106,TOP,MID,240,False,1.0
106,TOP,MID,245,False,0.5
106,TOP,MID,245,True,0.5
106,TOP,MID,246,True,1.0
106,TOP,MID,266,True,1.0
106,TOP,MID,268,True,0.5945945945945946
106,TOP,MID,268,False,0.40540540540540543
106,TOP,MID,517,True,0.6
106,TOP,MID,517,False,0.4
106,TOP,MID,518,True,1.0
106,TOP,MID,777,True,0.6
106,TOP,MID,777,False,0.4
106,TOP,MID,875,True,0.6666666666666666
106,TOP,MID,875,False,0.3333333333333333
106,TOP,SUP,1,True,1.0
106,TOP,SUP,3,True,0.7647058823529411
106,TOP,SUP,3,False,0.23529411764705882
106,TOP,SUP,12,False,0.5757575757575758
106,TOP,SUP,12,True,0.42424242424242425
106,TOP,SUP,21,True,1.0
106,TOP,SUP,25,False,0.6666666666666666
106,TOP,SUP,25,True,0.3333333333333333
106,TOP,SUP,26,False,1.0
106,TOP,SUP,43,False,0.5454545454545454
106,TOP,SUP,43,True,0.45454545454545453
106,TOP,SUP,44,False,0.6666666666666666
106,TOP,SUP,44,True,0.3333333333333333
106,TOP,SUP,48,True,1.0
106,TOP,SUP,53,False,0.6666666666666666
106,TOP,SUP,53,True,0.3333333333333333
106,TOP,SUP,57,False,0.6666666666666666
106,TOP,SUP,57,True,0.3333333333333333
106,TOP,SUP,62,True,0.5
106,TOP,SUP,62,False,0.5
106,TOP,SUP,79,True,0.8
106,TOP,SUP,79,False,0.2
106,TOP,SUP,80,True,0.625
106,TOP,SUP,80,False,0.375
106,TOP,SUP,89,False,0.5
106,TOP,SUP,89,True,0.5
106,TOP,SUP,98,False,1.0
106,TOP,SUP,99,True,1.0
106,TOP,SUP,111,True,0.6346153846153846
106,TOP,SUP,111,False,0.36538461538461536
106,TOP,SUP,117,True,0.631578947368421
106,TOP,SUP,117,False,0.3684210526315789
106,TOP,SUP,147,True,0.5
106,TOP,SUP,147,False,0.5
106,TOP,SUP,201,True,0.5
106,TOP,SUP,201,False,0.5
106,TOP,SUP,223,False,0.8461538461538461
106,TOP,SUP,223,True,0.15384615384615385
106,TOP,SUP,235,False,0.5
106,TOP,SUP,235,True,0.5
106,TOP,SUP,267,True,1.0
106,TOP,SUP,350,True,0.5
106,TOP,SUP,350,False,0.5
106,TOP,SUP,412,True,0.5
106,TOP,SUP,412,False,0.5
106,TOP,SUP,432,False,0.6875
106,TOP,SUP,432,True,0.3125
106,TOP,SUP,497,False,0.6666666666666666
106,TOP,SUP,497,True,0.3333333333333333
106,TOP,SUP,526,False,0.6470588235294118
106,TOP,SUP,526,True,0.35294117647058826
106,TOP,SUP,555,False,0.8
106,TOP,SUP,555,True,0.2
106,TOP,SUP,875,True,0.5
106,TOP,SUP,875,False,0.5
106,TOP,TOP,6,True,0.8571428571428571
106,TOP,TOP,6,False,0.14285714285714285
106,TOP,TOP,8,False,0.6
106,TOP,TOP,8,True,0.4
106,TOP,TOP,10,False,0.8
106,TOP,TOP,10,True,0.2
106,TOP,TOP,14,True,0.5384615384615384
106,TOP,TOP,14,False,0.46153846153846156
106,TOP,TOP,23,False,1.0
106,TOP,TOP,24,False,0.5625
106,TOP,TOP,24,True,0.4375
106,TOP,TOP,31,True,0.5
106,TOP,TOP,31,False,0.5
106,TOP,TOP,39,True,0.5
106,TOP,TOP,39,False,0.5
106,TOP,TOP,41,False,0.5416666666666666
106,TOP,TOP,41,True,0.4583333333333333
106,TOP,TOP,43,True,0.7777777777777778
106,TOP,TOP,43,False,0.2222222222222222
106,TOP,TOP,48,True,1.0
106,TOP,TOP,54,True,0.6428571428571429
106,TOP,TOP,54,False,0.35714285714285715
106,TOP,TOP,57,True,0.625
106,TOP,TOP,57,False,0.375
106,TOP,TOP,58,False,0.5432098765432098
106,TOP,TOP,58,True,0.4567901234567901
106,TOP,TOP,62,False,0.5625
106,TOP,TOP,62,True,0.4375
106,TOP,TOP,67,True,1.0
106,TOP,TOP,69,True,1.0
106,TOP,TOP,78,False,1.0
106,TOP,TOP,79,False,0.5555555555555556
106,TOP,TOP,79,True,0.4444444444444444
106,TOP,TOP,82,True,0.5833333333333334
106,TOP,TOP,82,False,0.4166666666666667
106,TOP,TOP,83,True,1.0
106,TOP,TOP,84,False,1.0
106,TOP,TOP,85,False,0.6666666666666666
106,TOP,TOP,85,True,0.3333333333333333
106,TOP,TOP,98,True,0.5
106,TOP,TOP,98,False,0.5
106,TOP,TOP,107,True,1.0
106,TOP,TOP,114,True,1.0
106,TOP,TOP,122,False,1.0
106,TOP,TOP,126,False,0.6
106,TOP,TOP,126,True,0.4
106,TOP,TOP,150,False,0.55
106,TOP,TOP,150,True,0.45
106,TOP,TOP,164,False,0.5862068965517241
106,TOP,TOP,164,True,0.41379310344827586
106,TOP,TOP,236,True,1.0
106,TOP,TOP,240,True,1.0
106,TOP,TOP,266,True,0.64
106,TOP,TOP,266,False,0.36
106,TOP,TOP,420,True,1.0
106,TOP,TOP,429,True,1.0
106,TOP,TOP,516,False,0.5116279069767442
106,TOP,TOP,516,True,0.4883720930232558
106,TOP,TOP,517,True,1.0
106,TOP,TOP,518,False,1.0
106,TOP,TOP,875,True,0.6666666666666666
106,TOP,TOP,875,False,0.3333333333333333
107,JGL,BOT,21,False,1.0
107,JGL,BOT,69,False,1.0
107,JGL,BOT,110,False,1.0
107,JGL,BOT,145,True,1.0
107,JGL,BOT,360,True,1.0
107,JGL,BOT,429,False,1.0
107,JGL,BOT,498,False,1.0
107,JGL,BOT,523,True,1.0
107,JGL,JGL,2,False,1.0
107,JGL,JGL,48,True,0.6666666666666666
107,JGL,JGL,48,False,0.3333333333333333
107,JGL,JGL,56,True,1.0
107,JGL,JGL,60,True,1.0
107,JGL,JGL,64,False,0.6666666666666666
107,JGL,JGL,64,True,0.3333333333333333
107,JGL,JGL,79,True,1.0
107,JGL,JGL,104,False,1.0
107,JGL,JGL,427,False,1.0
107,JGL,MID,3,True,0.5
107,JGL,MID,3,False,0.5
107,JGL,MID,26,True,1.0
107,JGL,MID,61,False,1.0
107,JGL,MID,69,True,1.0
107,JGL,MID,111,False,1.0
107,JGL,MID,112,True,1.0
107,JGL,MID,131,False,1.0
107,JGL,MID,142,True,1.0
107,JGL,MID,246,False,1.0
107,JGL,MID,268,False,1.0
107,JGL,SUP,3,True,1.0
107,JGL,SUP,40,True,1.0
107,JGL,SUP,57,False,1.0
107,JGL,SUP,80,True,1.0
107,JGL,SUP,111,False,0.6666666666666666
107,JGL,SUP,111,True,0.3333333333333333
107,JGL,SUP,117,True,1.0
107,JGL,SUP,350,False,1.0
107,JGL,SUP,412,True,0.5
107,JGL,SUP,412,False,0.5
107,JGL,SUP,875,False,1.0
107,JGL,TOP,24,False,1.0
107,JGL,TOP,57,False,1.0
107,JGL,TOP,58,False,1.0
107,JGL,TOP,79,False,1.0
107,JGL,TOP,82,True,1.0
107,JGL,TOP,85,False,1.0
107,JGL,TOP,164,True,1.0
107,JGL,TOP,420,True,1.0
107,JGL,TOP,516,True,0.5
107,JGL,TOP,516,False,0.5
107,JGL,TOP,517,True,1.0
107,JGL,TOP,875,True,1.0
107,TOP,BOT,145,False,1.0
107,TOP,JGL,72,False,1.0
107,TOP,MID,8,False,1.0
107,TOP,SUP,12,False,1.0
107,TOP,TOP,150,False,1.0
110,BOT,BOT,4,True,1.0
110,BOT,BOT,15,True,0.6060606060606061
110,BOT,BOT,15,False,0.3939393939393939
110,BOT,BOT,16,False,1.0
110,BOT,BOT,18,True,0.6
110,BOT,BOT,18,False,0.4
110,BOT,BOT,21,True,0.5
110,BOT,BOT,21,False,0.5
110,BOT,BOT,22,True,0.6052631578947368
110,BOT,BOT,22,False,0.39473684210526316
110,BOT,BOT,29,False,1.0
110,BOT,BOT,42,False,1.0
110,BOT,BOT,43,True,1.0
110,BOT,BOT,45,True,1.0
110,BOT,BOT,51,False,0.7142857142857143
110,BOT,BOT,51,True,0.2857142857142857
110,BOT,BOT,55,True,1.0
110,BOT,BOT,57,True,1.0
110,BOT,BOT,62,True,0.6666666666666666
110,BOT,BOT,62,False,0.3333333333333333
110,BOT,BOT,67,True,0.5
110,BOT,BOT,67,False,0.5
110,BOT,BOT,69,True,1.0
110,BOT,BOT,81,True,0.6263736263736264
110,BOT,BOT,81,False,0.37362637362637363
110,BOT,BOT,96,True,1.0
110,BOT,BOT,111,True,1.0
110,BOT,BOT,115,True,1.0
110,BOT,BOT,119,False,1.0
110,BOT,BOT,134,True,0.8888888888888888
110,BOT,BOT,134,False,0.1111111111111111
110,BOT,BOT,145,True,0.7391304347826086
110,BOT,BOT,145,False,0.2608695652173913
110,BOT,BOT,157,True,0.625
110,BOT,BOT,157,False,0.375
110,BOT,BOT,163,True,1.0
110,BOT,BOT,202,False,0.75
110,BOT,BOT,202,True,0.25
110,BOT,BOT,222,True,0.6
110,BOT,BOT,222,False,0.4
110,BOT,BOT,223,True,1.0
110,BOT,BOT,235,True,0.5384615384615384
110,BOT,BOT,235,False,0.46153846153846156
110,BOT,BOT,236,True,0.5
110,BOT,BOT,236,False,0.5
110,BOT,BOT,360,False,0.6666666666666666
110,BOT,BOT,360,True,0.3333333333333333
110,BOT,BOT,429,False,0.5066666666666667
110,BOT,BOT,429,True,0.49333333333333335
110,BOT,BOT,498,True,0.5357142857142857
110,BOT,BOT,498,False,0.4642857142857143
110,BOT,BOT,523,True,0.51
110,BOT,BOT,523,False,0.49
110,BOT,JGL,2,True,0.6666666666666666
110,BOT,JGL,2,False,0.3333333333333333
110,BOT,JGL,5,False,1.0
110,BOT,JGL,9,True,0.6666666666666666
110,BOT,JGL,9,False,0.3333333333333333
110,BOT,JGL,20,False,1.0
110,BOT,JGL,24,True,1.0
110,BOT,JGL,28,False,0.6666666666666666
110,BOT,JGL,28,True,0.3333333333333333
110,BOT,JGL,30,False,0.5
110,BOT,JGL,30,True,0.5
110,BOT,JGL,36,True,1.0
110,BOT,JGL,48,False,0.5106382978723404
110,BOT,JGL,48,True,0.48936170212765956
110,BOT,JGL,56,False,0.8
110,BOT,JGL,56,True,0.2
110,BOT,JGL,59,True,0.5211267605633803
110,BOT,JGL,59,False,0.4788732394366197
110,BOT,JGL,60,True,0.5806451612903226
110,BOT,JGL,60,False,0.41935483870967744
110,BOT,JGL,62,True,0.7142857142857143
110,BOT,JGL,62,False,0.2857142857142857
110,BOT,JGL,64,False,0.5
110,BOT,JGL,64,True,0.5
110,BOT,JGL,72,True,0.5
110,BOT,JGL,72,False,0.5
110,BOT,JGL,76,True,0.5652173913043478
110,BOT,JGL,76,False,0.43478260869565216
110,BOT,JGL,77,False,0.6666666666666666
110,BOT,JGL,77,True,0.3333333333333333
110,BOT,JGL,79,True,0.6458333333333334
110,BOT,JGL,79,False,0.3541666666666667
110,BOT,JGL,80,False,0.5714285714285714
110,BOT,JGL,80,True,0.42857142857142855
110,BOT,JGL,102,False,0.5
110,BOT,JGL,102,True,0.5
110,BOT,JGL,104,True,0.5849056603773585
110,BOT,JGL,104,False,0.41509433962264153
110,BOT,JGL,106,False,0.5625
110,BOT,JGL,106,True,0.4375
110,BOT,JGL,107,False,1.0
110,BOT,JGL,113,True,0.6341463414634146
110,BOT,JGL,113,False,0.36585365853658536
110,BOT,JGL,120,True,0.6666666666666666
110,BOT,JGL,120,False,0.3333333333333333
110,BOT,JGL,121,False,0.8
110,BOT,JGL,121,True,0.2
110,BOT,JGL,141,True,1.0
110,BOT,JGL,154,True,0.8333333333333334
110,BOT,JGL,154,False,0.16666666666666666
110,BOT,JGL,163,False,0.5
110,BOT,JGL,163,True,0.5
110,BOT,JGL,203,True,0.625
110,BOT,JGL,203,False,0.375
110,BOT,JGL,245,True,0.625
110,BOT,JGL,245,False,0.375
110,BOT,JGL,246,True,0.6666666666666666
110,BOT,JGL,246,False,0.3333333333333333
110,BOT,JGL,421,True,0.5142857142857142
110,BOT,JGL,421,False,0.4857142857142857
110,BOT,JGL,517,True,1.0
110,BOT,JGL,875,True,0.6666666666666666
110,BOT,JGL,875,False,0.3333333333333333
110,BOT,JGL,876,True,1.0
110,BOT,MID,3,True,0.6666666666666666
110,BOT,MID,3,False,0.3333333333333333
110,BOT,MID,4,False,0.5
110,BOT,MID,4,True,0.5
110,BOT,MID,7,True,0.5142857142857142
110,BOT,MID,7,False,0.4857142857142857
110,BOT,MID,8,True,0.6666666666666666
110,BOT,MID,8,False,0.3333333333333333
110,BOT,MID,9,True,1.0
110,BOT,MID,13,False,0.6666666666666666
110,BOT,MID,13,True,0.3333333333333333
110,BOT,MID,18,True,1.0
110,BOT,MID,25,True,1.0
110,BOT,MID,26,True,0.5
110,BOT,MID,26,False,0.5
110,BOT,MID,31,True,1.0
110,BOT,MID,34,True,1.0
110,BOT,MID,38,False,0.5238095238095238
110,BOT,MID,38,True,0.47619047619047616
110,BOT,MID,39,False,0.6363636363636364
110,BOT,MID,39,True,0.36363636363636365
110,BOT,MID,42,False,0.5263157894736842
110,BOT,MID,42,True,0.47368421052631576
110,BOT,MID,43,False,0.5714285714285714
110,BOT,MID,43,True,0.42857142857142855
110,BOT,MID,45,True,0.5
110,BOT,MID,45,False,0.5
110,BOT,MID,56,False,1.0
110,BOT,MID,57,False,1.0
110,BOT,MID,58,True,1.0
110,BOT,MID,61,True,0.5087719298245614
110,BOT,MID,61,False,0.49122807017543857
110,BOT,MID,67,True,1.0
110,BOT,MID,68,True,0.625
110,BOT,MID,68,False,0.375
110,BOT,MID,69,True,0.5555555555555556
110,BOT,MID,69,False,0.4444444444444444
110,BOT,MID,79,True,0.5
110,BOT,MID,79,False,0.5
110,BOT,MID,80,True,0.625
110,BOT,MID,80,False,0.375
110,BOT,MID,81,False,1.0
110,BOT,MID,82,False,1.0
110,BOT,MID,84,True,0.5555555555555556
110,BOT,MID,84,False,0.4444444444444444
110,BOT,MID,91,True,1.0
110,BOT,MID,96,True,0.5
110,BOT,MID,96,False,0.5
110,BOT,MID,101,True,1.0
110,BOT,MID,103,False,0.5
110,BOT,MID,103,True,0.5
110,BOT,MID,105,True,0.5
110,BOT,MID,105,False,0.5
110,BOT,MID,111,True,0.6666666666666666
110,BOT,MID,111,False,0.3333333333333333
110,BOT,MID,112,True,0.5882352941176471
110,BOT,MID,112,False,0.4117647058823529
110,BOT,MID,115,False,0.8
110,BOT,MID,115,True,0.2
110,BOT,MID,117,True,1.0
110,BOT,MID,126,False,1.0
110,BOT,MID,127,False,0.5
110,BOT,MID,127,True,0.5
110,BOT,MID,131,True,0.5
110,BOT,MID,131,False,0.5
110,BOT,MID,134,True,0.5319148936170213
110,BOT,MID,134,False,0.46808510638297873
110,BOT,MID,141,True,1.0
110,BOT,MID,142,True,0.603448275862069
110,BOT,MID,142,False,0.39655172413793105
110,BOT,MID,157,True,0.6923076923076923
110,BOT,MID,157,False,0.3076923076923077
110,BOT,MID,161,True,0.6666666666666666
110,BOT,MID,161,False,0.3333333333333333
110,BOT,MID,164,True,1.0
110,BOT,MID,235,False,1.0
110,BOT,MID,236,True,0.7142857142857143
110,BOT,MID,236,False,0.2857142857142857
110,BOT,MID,238,True,0.5
110,BOT,MID,238,False,0.5
110,BOT,MID,240,True,0.5
110,BOT,MID,240,False,0.5
110,BOT,MID,245,True,0.631578947368421
110,BOT,MID,245,False,0.3684210526315789
110,BOT,MID,246,True,0.625
110,BOT,MID,246,False,0.375
110,BOT,MID,266,True,1.0
110,BOT,MID,268,True,0.546875
110,BOT,MID,268,False,0.453125
110,BOT,MID,516,True,0.6666666666666666
110,BOT,MID,516,False,0.3333333333333333
110,BOT,MID,517,True,0.5454545454545454
110,BOT,MID,517,False,0.45454545454545453
110,BOT,MID,518,True,0.6666666666666666
110,BOT,MID,518,False,0.3333333333333333
110,BOT,MID,777,True,1.0
110,BOT,MID,875,True,0.6666666666666666
110,BOT,MID,875,False,0.3333333333333333
110,BOT,SUP,3,False,0.6666666666666666
110,BOT,SUP,3,True,0.3333333333333333
110,BOT,SUP,12,False,0.5454545454545454
110,BOT,SUP,12,True,0.45454545454545453
110,BOT,SUP,14,True,1.0
110,BOT,SUP,16,True,1.0
110,BOT,SUP,25,True,0.5714285714285714
110,BOT,SUP,25,False,0.42857142857142855
110,BOT,SUP,26,True,1.0
110,BOT,SUP,40,True,0.5
110,BOT,SUP,40,False,0.5
110,BOT,SUP,43,True,0.6176470588235294
110,BOT,SUP,43,False,0.38235294117647056
110,BOT,SUP,44,True,0.6666666666666666
110,BOT,SUP,44,False,0.3333333333333333
110,BOT,SUP,48,False,1.0
110,BOT,SUP,53,True,0.6
110,BOT,SUP,53,False,0.4
110,BOT,SUP,57,False,0.5
110,BOT,SUP,57,True,0.5
110,BOT,SUP,62,False,0.7142857142857143
110,BOT,SUP,62,True,0.2857142857142857
110,BOT,SUP,68,True,1.0
110,BOT,SUP,79,True,1.0
110,BOT,SUP,80,True,0.75
110,BOT,SUP,80,False,0.25
110,BOT,SUP,89,True,0.55
110,BOT,SUP,89,False,0.45
110,BOT,SUP,101,True,1.0
110,BOT,SUP,106,False,1.0
110,BOT,SUP,111,True,0.5652173913043478
110,BOT,SUP,111,False,0.43478260869565216
110,BOT,SUP,117,True,0.6
110,BOT,SUP,117,False,0.4
110,BOT,SUP,143,True,1.0
110,BOT,SUP,201,True,0.603448275862069
110,BOT,SUP,201,False,0.39655172413793105
110,BOT,SUP,223,False,0.5405405405405406
110,BOT,SUP,223,True,0.4594594594594595
110,BOT,SUP,235,True,0.7333333333333333
110,BOT,SUP,235,False,0.26666666666666666
110,BOT,SUP,350,True,0.6097560975609756
110,BOT,SUP,350,False,0.3902439024390244
110,BOT,SUP,412,True,0.5137614678899083
110,BOT,SUP,412,False,0.48623853211009177
110,BOT,SUP,432,False,0.6296296296296297
110,BOT,SUP,432,True,0.37037037037037035
110,BOT,SUP,497,False,0.5517241379310345
110,BOT,SUP,497,True,0.4482758620689655
110,BOT,SUP,526,True,1.0
110,BOT,SUP,555,False,0.5
110,BOT,SUP,555,True,0.5
110,BOT,SUP,875,True,0.6
110,BOT,SUP,875,False,0.4
110,BOT,TOP,2,False,1.0
110,BOT,TOP,6,True,0.8
110,BOT,TOP,6,False,0.2
110,BOT,TOP,8,True,0.6363636363636364
110,BOT,TOP,8,False,0.36363636363636365
110,BOT,TOP,9,True,1.0
110,BOT,TOP,10,False,0.5
110,BOT,TOP,10,True,0.5
110,BOT,TOP,13,True,0.75
110,BOT,TOP,13,False,0.25
110,BOT,TOP,14,True,1.0
110,BOT,TOP,16,False,0.6
110,BOT,TOP,16,True,0.4
110,BOT,TOP,23,False,1.0
110,BOT,TOP,24,True,0.625
110,BOT,TOP,24,False,0.375
110,BOT,TOP,31,True,0.5
110,BOT,TOP,31,False,0.5
110,BOT,TOP,39,False,0.5833333333333334
110,BOT,TOP,39,True,0.4166666666666667
110,BOT,TOP,40,False,1.0
110,BOT,TOP,41,True,0.5128205128205128
110,BOT,TOP,41,False,0.48717948717948717
110,BOT,TOP,43,False,0.6666666666666666
110,BOT,TOP,43,True,0.3333333333333333
